asymmetry,concentration,gini,gini_m20_bulge,intensity,m20,multimode,smoothness
0.01386665552854538,3.708930492401123,0.5723557472229004,0.37523311376571655,0.0,-2.167492151260376,0.0,-0.002867218339815736
0.07296187430620193,2.799605131149292,0.49928250908851624,-0.3223103880882263,0.0,-1.6828877925872803,0.004464285913854837,0.08195122331380844
0.011970904655754566,2.4283602237701416,0.46986010670661926,-0.4966835081577301,0.0,-1.6414271593093872,0.004629629664123058,0.07290486991405487
0.0026437074411660433,2.4227516651153564,0.4704558253288269,-0.6059778332710266,0.0,-1.4794601202011108,0.011976048350334167,0.03695356473326683
0.052084051072597504,2.859757900238037,0.49977850914001465,-0.29653000831604004,0.0,-1.7165460586547852,0.0035335689317435026,0.053513165563344955
0.22485840320587158,2.888753652572632,0.48292672634124756,-0.4908914268016815,0.16643387079238892,-1.5564520359039307,0.0476190485060215,0.005160370841622353
0.08043261617422104,3.8526079654693604,0.5998313426971436,0.5208945870399475,0.011157965287566185,-2.1814277172088623,0.01615881733596325,0.0007168085430748761
0.04786093905568123,2.583596706390381,0.48327895998954773,-0.3726693391799927,0.0,-1.7245306968688965,0.0,0.05617431923747063
0.1177891194820404,2.7397732734680176,0.4927855134010315,-0.5276437401771545,0.18742701411247253,-1.432998538017273,0.07344632595777512,-0.0020166418980807066
0.16689187288284302,2.3171026706695557,0.4239339232444763,-0.7692969441413879,0.09963831305503845,-1.57608962059021,0.029262086376547813,0.016460616141557693
0.0687759667634964,2.6866049766540527,0.45069506764411926,-0.5335323214530945,0.0,-1.7251473665237427,0.006535947788506746,0.018613256514072418
0.005050057545304298,2.869105577468872,0.4811573624610901,-0.34382039308547974,0.0,-1.7813141345977783,0.0,0.05067725479602814
0.0401930958032608,2.5853569507598877,0.4953664243221283,-0.41901373863220215,0.0,-1.5713167190551758,0.0051282052882015705,0.05248897895216942
0.013409110717475414,2.642014503479004,0.47990256547927856,-0.3771059215068817,0.0,-1.7422459125518799,0.0,-0.0028252883348613977
0.07464709132909775,2.638517141342163,0.46306878328323364,-0.5161454677581787,0.0,-1.6618529558181763,0.0,0.05713673681020737
0.0020973719656467438,2.224771499633789,0.49389490485191345,-0.6066833138465881,0.6930705904960632,-1.3110201358795166,0.023931624367833138,0.022783312946558
0.09367245435714722,2.6442623138427734,0.49101361632347107,-0.3758191168308258,0.0,-1.6647380590438843,0.009433962404727936,0.01325911469757557
0.20623759925365448,2.885514497756958,0.4882556200027466,-0.5334370136260986,0.0,-1.4569951295852661,0.003846153849735856,0.025981398299336433
0.03807360678911209,2.625699996948242,0.4630543887615204,-0.45879533886909485,0.0,-1.7447121143341064,0.0031999999191612005,-0.0018159106839448214
0.2462514191865921,2.8111979961395264,0.4927122890949249,-0.3934174180030823,0.18807396292686462,-1.6272103786468506,0.037403739988803864,0.011944901198148727
0.041530102491378784,2.572383165359497,0.4534473419189453,-0.5379076600074768,0.0,-1.699174404144287,0.0023041474632918835,0.001223589526489377
0.007921991869807243,3.673076868057251,0.5771436095237732,0.3745822608470917,0.0,-2.1323540210723877,0.00400534039363265,-0.0029797188472002745
0.032624244689941406,2.6486682891845703,0.4636145234107971,-0.614810049533844,0.0,-1.5155816078186035,0.0,0.05699406564235687
0.016019225120544434,2.24859619140625,0.397652268409729,-0.9130967855453491,0.10944994539022446,-1.5563124418258667,0.06086956337094307,-0.005185748916119337
0.01215368788689375,2.6832804679870605,0.4103364944458008,-0.7972028255462646,0.0,-1.6329460144042969,0.018099548295140266,0.00460612028837204
0.08850736916065216,2.6829018592834473,0.44980522990226746,-0.6294803023338318,0.0,-1.593050241470337,0.021739130839705467,0.010246030986309052
0.014759626239538193,3.7795844078063965,0.5793236494064331,0.3829985558986664,0.0,-2.128927230834961,0.002333722310140729,0.019689850509166718
0.028323091566562653,2.3402533531188965,0.42455267906188965,-0.696777880191803,0.0,-1.6763150691986084,0.06666667014360428,0.010954742319881916
0.05392343923449516,2.6435024738311768,0.48966172337532043,-0.6343026757240295,0.0,-1.3014023303985596,0.003921568859368563,0.014199894852936268
0.01639195717871189,2.312755823135376,0.4337117373943329,-0.7365891337394714,0.0,-1.5534454584121704,0.023668639361858368,0.015072709880769253
0.07279548794031143,2.6921162605285645,0.49086686968803406,-0.4198521077632904,0.0,-1.602246642112732,0.004000000189989805,0.041533757001161575
0.07090520113706589,3.893625497817993,0.5626388788223267,0.3209643065929413,0.0,-2.158588409423828,0.0028382213786244392,0.00013844291970599443
0.024978024885058403,3.991450071334839,0.5861272811889648,0.5576578974723816,0.19081507623195648,-2.3323633670806885,0.06432748585939407,0.008723150938749313
0.027435695752501488,2.3453099727630615,0.47317755222320557,-0.54342120885849,0.012082391418516636,-1.5502883195877075,0.015576324425637722,0.019268428906798363
0.027341147884726524,3.928412437438965,0.7019450068473816,0.4477836489677429,0.07073672860860825,-1.3465453386306763,0.05645161122083664,-0.0023859695065766573
0.2857833802700043,2.4146618843078613,0.47874218225479126,-0.7566141486167908,0.0,-1.202903389930725,0.006382978521287441,0.005904569756239653
0.05478796735405922,2.61761212348938,0.4944271147251129,-0.35372859239578247,0.0,-1.6722326278686523,0.0017730495892465115,0.02848919667303562
0.015758778899908066,2.702183246612549,0.46313515305519104,-0.500775933265686,0.05457880347967148,-1.6835570335388184,0.01880035735666752,-0.0037418422289192677
0.05800274387001991,3.663503885269165,0.5745539665222168,0.3918578624725342,0.006344611290842295,-2.1757800579071045,0.005694261752068996,-0.008509695529937744
0.026442600414156914,2.528029680252075,0.47290506958961487,-0.42494311928749084,0.0,-1.7231987714767456,0.0034602077212184668,0.02690802700817585
0.06711786240339279,2.4007866382598877,0.426776647567749,-0.7020254135131836,0.1183411255478859,-1.6528573036193848,0.033766232430934906,0.01355027873069048
0.018464190885424614,2.5166616439819336,0.44001835584640503,-0.6060994267463684,0.12458208203315735,-1.6966952085494995,0.13716813921928406,-0.03324955329298973
0.03852294385433197,2.779022216796875,0.49384942650794983,-0.40952983498573303,0.023707512766122818,-1.5958377122879028,0.015789473429322243,0.014538098126649857
0.09320390969514847,2.729001045227051,0.4787684679031372,-0.35248592495918274,0.0,-1.7858731746673584,0.0018018018454313278,-0.0004389262176118791
0.023502156138420105,2.3579325675964355,0.40821757912635803,-0.960819661617279,0.0,-1.4119817018508911,0.03305784985423088,-0.004714780021458864
0.006085271015763283,2.4130704402923584,0.4705723822116852,-0.6159480214118958,0.0,-1.4642404317855835,0.005899704992771149,0.03613710030913353
0.00359453447163105,2.626817226409912,0.4512709975242615,-0.6385612487792969,0.07326812297105789,-1.56947660446167,0.02083333395421505,-0.033578358590602875
0.024626070633530617,2.8233652114868164,0.487749844789505,-0.4364756941795349,0.0,-1.6005232334136963,0.0062761506997048855,0.03658027946949005
0.147694393992424,2.6491360664367676,0.4817187786102295,-0.505788266658783,0.0,-1.5435841083526611,0.005181347019970417,0.042154837399721146
0.06375358253717422,3.8497705459594727,0.5794445276260376,0.4006178677082062,0.0,-2.1534883975982666,0.0030303029343485832,-0.003527785884216428
0.00460403086617589,3.9344868659973145,0.5869671106338501,0.5015462040901184,0.0,-2.2453956604003906,0.002954209689050913,0.004578990396112204
0.014246881939470768,3.778839588165283,0.5609126091003418,0.3490181863307953,0.0,-2.2114007472991943,0.006289307959377766,-0.01464404258877039
0.030681151896715164,2.6697325706481934,0.47445955872535706,-0.41392070055007935,0.0,-1.7280007600784302,0.003759398590773344,-0.0012997130397707224
0.022749098017811775,2.600665330886841,0.4838244915008545,-0.39108332991600037,0.07710698992013931,-1.69406259059906,0.044843047857284546,0.008929327130317688
0.0043429904617369175,2.5498616695404053,0.4463334381580353,-0.6611729264259338,0.0,-1.5721162557601929,0.0044052861630916595,0.052900347858667374
0.025167301297187805,2.53302001953125,0.4717244505882263,-0.5226660370826721,0.0,-1.5906174182891846,0.008130080997943878,0.0
0.08316922187805176,2.7655065059661865,0.49866345524787903,-0.2585015594959259,0.0,-1.7793858051300049,0.0016286644386127591,0.035955604165792465
0.051629289984703064,2.437924385070801,0.4863310158252716,-0.5482664108276367,0.01347007043659687,-1.4493434429168701,0.022421523928642273,0.041601479053497314
0.03762023523449898,2.641282320022583,0.4785507917404175,-0.39332303404808044,0.0,-1.7285001277923584,0.009389671497046947,0.047325439751148224
0.13435521721839905,2.8859684467315674,0.48720064759254456,-0.4100072681903839,0.9890444278717041,-1.6426401138305664,0.800000011920929,0.004755362402647734
0.056357938796281815,3.4331986904144287,0.5694432258605957,0.3429550230503082,0.006477268412709236,-2.141718626022339,0.010015408508479595,0.01621321588754654
0.0315714068710804,2.5366711616516113,0.46470123529434204,-0.48547518253326416,0.0,-1.694449782371521,0.0025575447361916304,0.002159115858376026
0.0031362860463559628,2.68672513961792,0.48262470960617065,-0.5114344954490662,0.01386572327464819,-1.5289655923843384,0.006222222000360489,0.02001878060400486
0.019079037010669708,2.8454768657684326,0.49969449639320374,-0.27084586024284363,0.0,-1.7542083263397217,0.0053571430034935474,-0.0022934051230549812
0.07894127070903778,4.161141872406006,0.611657977104187,0.6694899797439575,0.008702056482434273,-2.3113749027252197,0.009999999776482582,-0.009318185038864613
0.04726046323776245,2.827134132385254,0.5704287886619568,-0.25559642910957336,0.0,-1.2709684371948242,0.004914004821330309,-0.0062931072898209095
0.12376922369003296,2.3728110790252686,0.41686034202575684,-0.8030604124069214,0.12005733698606491,-1.5778945684432983,0.02332361601293087,0.010556253604590893
0.09791881591081619,2.6897406578063965,0.4859564006328583,-0.4977879822254181,0.010746180079877377,-1.5248597860336304,0.02662721835076809,0.055790677666664124
0.05402813106775284,2.342501163482666,0.4380026161670685,-0.7006730437278748,0.0,-1.5746233463287354,0.015384615398943424,0.0013715699315071106
0.15286163985729218,2.525101900100708,0.4820097088813782,-0.5134279727935791,0.0,-1.5304819345474243,0.0,0.0
0.04727969318628311,2.5799734592437744,0.4713878333568573,-0.45357078313827515,0.020127441734075546,-1.6927263736724854,0.010349288582801819,0.012727662920951843
0.006820202339440584,3.6846201419830322,0.5905097126960754,0.42450037598609924,0.0,-2.1089136600494385,0.00159744406118989,0.0072238994762301445
0.004954120609909296,3.7669074535369873,0.5855454802513123,0.4211840033531189,0.0,-2.139587163925171,0.002478314796462655,0.01950957253575325
0.0347236730158329,2.5636050701141357,0.4407690763473511,-0.5476263761520386,0.0,-1.7757095098495483,0.00699300691485405,-0.0038065726403146982
0.1333337128162384,2.5328614711761475,0.45743680000305176,-0.5332720279693604,0.0,-1.6773675680160522,0.0036264732480049133,0.005708226002752781
0.004179371986538172,3.789311408996582,0.5765900611877441,0.4099224805831909,0.0,-2.1873040199279785,0.0027624310459941626,-0.0035571714397519827
0.01860085129737854,2.6555473804473877,0.4518272876739502,-0.5088313221931458,0.0,-1.7527036666870117,0.0031104199588298798,0.01589047536253929
0.09393680095672607,2.3803277015686035,0.43716683983802795,-0.7076878547668457,0.055504243820905685,-1.5704708099365234,0.012252042070031166,0.020137621089816093
0.08288222551345825,2.3989977836608887,0.46558600664138794,-0.6156500577926636,0.05568007752299309,-1.500287413597107,0.04560260474681854,-0.010815640911459923
0.10045797377824783,2.113637924194336,0.4141494631767273,-0.8717178702354431,0.019949357956647873,-1.498185157775879,0.0154440151527524,0.028671931475400925
0.006311605218797922,2.746717929840088,0.4985710382461548,-0.3171648681163788,0.04183880612254143,-1.695394515991211,0.012886597774922848,0.03160446882247925
0.04840463772416115,2.2329134941101074,0.41912132501602173,-0.801935613155365,0.0,-1.5633677244186401,0.009708737954497337,0.027391651645302773
0.018612561747431755,2.68607497215271,0.4958250820636749,-0.36265549063682556,0.0,-1.6493656635284424,0.010940918698906898,-0.007907165214419365
0.05910107493400574,2.617511034011841,0.4895147681236267,-0.3186729848384857,0.0,-1.7579060792922974,0.01123595517128706,0.06909763813018799
0.15116249024868011,2.4164376258850098,0.43296390771865845,-0.6453776955604553,0.18973176181316376,-1.6904054880142212,0.03873239457607269,0.006302340421825647
0.1539933830499649,2.627634286880493,0.4710176885128021,-0.46205663681030273,0.04408131539821625,-1.6831252574920654,0.013054830022156239,0.020685238763689995
0.032297585159540176,2.5855979919433594,0.449911892414093,-0.5694989562034607,0.07333630323410034,-1.6788415908813477,0.026395173743367195,0.007640098221600056
0.052594322711229324,2.5733630657196045,0.46929696202278137,-0.47192856669425964,0.035593029111623764,-1.68117094039917,0.009389671497046947,0.015258103609085083
0.2752273380756378,2.4773855209350586,0.44937676191329956,-0.6627750396728516,0.12859827280044556,-1.5480663776397705,0.05714285746216774,0.015356913208961487
0.06427978724241257,2.7866287231445312,0.4960046410560608,-0.2841728925704956,0.0,-1.7613334655761719,0.00401606410741806,6.365420267684385e-05
0.10955484956502914,2.5985443592071533,0.47028934955596924,-0.5390470027923584,0.09888284653425217,-1.5772305727005005,0.0782608687877655,-0.00281738955527544
0.02220531366765499,2.3023502826690674,0.4135163128376007,-0.7913489937782288,0.0,-1.6186800003051758,0.0049019609577953815,0.021719930693507195
0.0644485205411911,2.675751209259033,0.47758686542510986,-0.3956581950187683,0.0,-1.7320157289505005,0.0018148820381611586,0.0304340198636055
0.01601278781890869,4.427004814147949,0.6157804727554321,0.7787042856216431,0.004971243441104889,-2.4395253658294678,0.01053084060549736,-0.0009150577243417501
0.199670672416687,3.818899393081665,0.579217255115509,0.353265643119812,0.5310195088386536,-2.086782693862915,0.004566209856420755,0.02960536815226078
0.002950411755591631,4.02802038192749,0.5824699401855469,0.5333913564682007,0.03812244534492493,-2.3234708309173584,0.005211349111050367,-0.00036986314808018506
0.003536407370120287,3.821338176727295,0.5957642197608948,0.49194785952568054,0.0,-2.168708324432373,0.002541295951232314,0.017861822620034218
0.14157134294509888,2.7048685550689697,0.4981284439563751,-0.4153262972831726,0.016605818644165993,-1.5569089651107788,0.01133144460618496,0.0022561755031347275
0.004708625841885805,3.524923801422119,0.5788853764533997,0.3365810513496399,0.001611265353858471,-2.065077066421509,0.01879699155688286,0.022189442068338394
0.033244337886571884,2.8452646732330322,0.494226336479187,-0.32881399989128113,0.0,-1.7096185684204102,0.01315789483487606,0.03471313789486885
0.0725148543715477,2.7869346141815186,0.48839277029037476,-0.4443347454071045,0.0,-1.5845903158187866,0.0625,0.03618698567152023
0.007546595297753811,3.613537549972534,0.5821114778518677,0.37562450766563416,0.0,-2.0983734130859375,0.0020120723638683558,-0.0018659206107258797
0.11208075284957886,2.5418972969055176,0.4581490457057953,-0.5191337466239929,0.0,-1.6926817893981934,0.017892643809318542,0.0016866495134308934
0.011472540907561779,3.5484161376953125,0.5608721375465393,0.2788318395614624,0.0,-2.1104111671447754,0.0032085562124848366,0.022095665335655212
0.11028216034173965,2.3903138637542725,0.4500936269760132,-0.6070545315742493,0.0,-1.6233506202697754,0.00405954010784626,0.019803646951913834
